 X1 X2 X3 
1.006879413141483148e+01 -1.357292756134153677e+01 9.642595137893559709e+00
2.414410737351492031e+00 6.157926941732684512e+00 2.350328721329166370e+01
7.883664934186458417e+00 -5.130343635447786710e+00 -2.112523774635716478e+01
5.510556404135924069e+00 2.392288321474778989e+00 -2.064802504427786012e+00
-4.439630932707555822e+00 -1.502259251233022397e+01 -1.733897462039810833e+01
2.329455163948751206e+01 1.700777928031620334e+01 4.632112580324042739e+01
1.562427418792919553e+01 -8.135765425513771021e+00 4.492473082000147500e+00
-8.415225803225881762e+00 -4.103027266297857523e+00 -1.514135434053972062e+01
-1.203741987860550822e+01 -2.063564139477499282e+01 -3.814090816613892088e+01
2.122989037986939564e+01 -8.649884890495601608e-01 2.582364345246421777e+01
8.775059868261227081e+00 -2.502744439491962680e+01 -1.679346484260846140e+01
7.452096185429240016e+00 -1.112774906900874994e+00 3.142375539245450256e+01
-1.177639471846656960e+01 4.558517504631208750e-01 -1.865762598758966107e+01
1.202756174399868816e-02 -5.756336086382124684e+00 3.396952279183484968e+00
1.965250310141144396e+01 4.267208800459423301e+00 2.401284715565568106e+01
5.888093170367062257e+00 -2.685625601234526982e+00 -6.163707380667604596e-02
7.500892153371319537e+00 -6.459902135279089741e+00 3.127585617786343253e+00
4.259994784953136659e-01 1.784914183974466795e+01 2.215682937201991010e+01
4.495598042841991493e+00 -6.580464572321333971e-01 -2.545667678629719433e-01
4.432634020866619284e-01 -1.587781246804642887e-01 1.207795075621282344e+01
1.134247114196913486e+01 1.087615551972754169e+01 3.308449044205980272e+01
6.048161145140737105e+00 2.363151003141370943e+00 6.415724115275362571e+00
-2.779340009159576130e+00 1.039830913923463029e+01 9.832678531889534668e+00
-1.249905078758057542e+01 5.911834446972063617e+00 -5.092900085087002537e+00
4.968995156374646172e+00 2.562313896619113684e+00 1.485323691086261988e+01
-3.962870055891483556e+00 1.515801484394611320e-01 -1.500859427860803841e+00
-5.927759871439853834e-01 -2.646553832274766815e+00 -1.288561615427399332e+00
-5.473371949112127766e+00 -1.793375488072556223e+01 -1.780186232562198967e+01
3.043156147325432048e+00 -8.496173628407126088e+00 -1.624952550453176769e+01
2.342682562869935037e+00 -2.112031230181892028e+01 -1.358393933374725293e+01
1.672205101291914353e+00 3.811234557236138798e+00 2.587642864356036299e+01
-6.186450434616221905e+00 6.966791353502042039e-01 1.172951846444321333e+01
1.553563462801312589e+01 4.846035621800821147e+00 2.382619556952244011e+01
3.371302030091883672e+00 9.016577801341025378e+00 1.086465621157356409e+01
-1.779580720277293082e+01 9.553371788731794823e+00 5.266620803598092593e+00
-4.896231864085987873e+00 3.231421211324417175e+00 -9.003424089513865525e+00
2.021538460900809042e+01 -3.734319213359774459e+00 2.966756852673447398e+01
2.433939468377345605e+01 -8.336865411745431942e+00 6.964556971117591644e+00
2.072438545315124614e+01 1.391135652108284271e+00 1.918105048189502071e+01
3.752485676602779208e-02 -1.164094028671450509e+01 -6.694191573524361338e+00
-3.700843275307794222e+00 7.160678111043196736e+00 -1.713884327067392910e+00
1.144839662473456876e+01 -5.348607863172702537e+00 2.641757896939938011e+00
7.648348229646476426e+00 1.225951083698524791e+01 1.767689111428562398e+01
6.377997611807018963e+00 -6.461967089080734361e+00 -1.268579310372519409e+01
1.029776714103498847e+01 -1.124487374534091266e+01 -1.137195357145817987e+01
5.390439501502440223e+00 1.003340450928727812e+01 2.009400623801908381e+01
1.826212533270936245e+00 -8.403485810470140649e+00 -1.222334432468010768e+01
-6.310293404085203228e+00 5.188637029258234001e+00 6.378417382233304345e+00
-5.765703012008125405e+00 -4.483508448295005167e+00 -6.424607107517495308e+00
-1.833833138780359917e+00 -1.350889673744752884e+00 2.373456599574601533e+00
1.114264947693763474e+01 -3.741146004502045042e-01 9.225370211429146039e+00
9.184821880621898416e-01 1.491116983168421939e+01 7.944211548096174802e+00
5.060747738466515599e+00 1.202711643425690813e+00 1.103972695268628712e+01
6.549301762266035443e-02 9.967092744059812048e+00 2.902606909009425351e+01
-2.354601877511447228e+01 1.916093310381058501e+01 -1.481483960018122303e+01
-1.666802286065836469e+01 6.344430401405021236e+00 -9.420918363293040443e+00
-1.678624552983238871e+01 -1.222149167269953551e+01 -1.698879872439771077e+01
1.297507876320903364e+01 2.488902606627464209e+00 2.215877973916584409e+01
-3.872343754970868801e+00 5.585801159310264552e+00 -5.001502174845939841e-02
-8.373817708258078696e+00 -6.667563333383550450e-01 -2.785888909144976111e+00
-8.640918466263229902e+00 -3.900594157413994623e+00 -1.773330987047435059e+01
4.817149055664289747e+00 -1.050841016651098769e+01 1.043657394067087907e+00
3.953888805721002875e+00 1.235226952224341268e+01 1.072089526198406872e+01
-3.616078668354507197e+00 -2.068525821796988851e+01 -9.445663541124513785e+00
-1.171687321241887902e+00 -8.692863178328297025e+00 -1.216498508094248976e+01
-4.431955398014540748e+00 -3.435136527337887991e+00 -6.476421130993836428e+00
6.837969191689763804e+00 1.319393635058355585e+01 3.844024646418473878e+01
-4.115025476384702507e+00 5.456930053223974397e+00 9.525991364207502698e+00
1.057847362818793258e+01 -5.171569994593694375e+00 1.211587545901594964e+01
1.072442758320903700e+01 -1.272627314892172379e+01 9.601012898659920580e+00
-9.653734845183432611e+00 4.489392722012558679e+00 -2.991786074775913740e+00
-1.432713918350672699e+01 2.034865051988736240e-01 -5.349502437326959736e+00
2.919229896876606389e+00 2.589540775046442089e+00 1.009432121520346115e+00
-1.025584070564589823e+01 -7.167806238617541403e+00 -1.713932855126154564e+01
-2.099234074619143797e+00 5.495754885609835050e+00 -2.808265635638302449e+00
2.159030872940434520e+01 5.335293269906626001e+00 1.662348275164502098e+01
-6.287217418282256887e+00 4.353582734304234592e+00 8.764274348458744868e-02
5.590426912638636558e+00 -4.830405977618062785e+00 -1.594210797165916738e+00
5.357437766505640298e+00 8.540526946038294653e+00 1.580022664953822442e+01
-5.794598978963754199e+00 -1.081688949911566944e+00 1.602674037609207147e+01
5.603163865533373311e+00 -5.824874239613077265e+00 1.421771968928219332e-01
-6.968534772979372960e+00 -5.384335615938984354e+00 -6.768401724241759787e+00
5.382620506682807893e+00 -7.936013722380545587e+00 3.620756880866498051e-01
-3.384218327734459741e+00 2.095918902790049643e+01 1.756084069219699728e+01
1.066668574740746323e+01 4.775097730422977471e-01 2.004459490022954782e+01
-1.103955932428022280e+01 7.013908840134614131e+00 5.864829985153147796e+00
-8.031477846679017318e+00 -1.146580431176574422e+01 -1.905428698200024940e+01
8.001557838261977196e+00 -7.809439657092065445e+00 -2.424313940983553461e+00
3.453449420088265498e+00 7.060025730709887704e+00 1.362251804148220025e+01
-5.696592762287223444e+00 1.633541819033331777e+01 3.352319716709645903e+00
-7.429549538581184720e+00 6.412486853910482898e-01 6.616757585481508386e+00
-1.262829397148353117e+01 1.986052305840757626e+01 2.991138349568831956e+00
-7.255459264212918424e-02 4.654695887632465556e+00 1.887990473785204415e+01
-1.061135231525744516e+00 -3.378580380035976383e+00 -1.071163530261188512e+01
3.419332453548939998e-01 1.114703347010118861e+01 1.422910219371695106e+01
-7.306815100080306102e+00 -1.001444426120723996e+01 -3.105153852917468882e+01
5.364007346204732407e+00 -2.233615203837761598e+01 -5.047952045321412839e+00
7.157431933356149578e+00 -5.316753648748497874e+00 -1.728068972521602298e+00
1.363722918529140138e+01 1.687940696933109308e+01 2.352693013276821787e+01
-1.552906584124169820e+00 4.478030698645697250e+00 8.568012055385594294e+00
1.642807349848583343e+01 -1.147938673238176666e+00 -2.696979750888786498e+00
-5.849501146212238822e+00 5.100289068460371666e+00 -5.995924924581392368e+00
-2.660390047903902300e+01 1.936431828455914683e+01 -8.943378066880594446e+00
2.421734315842881458e+00 1.923300361890419308e-01 -3.387931558782566910e+00
-2.549198047897242692e+00 -3.729447389819129377e+00 -1.354068547207552342e+01
1.541527629140981626e+00 1.291069821859661815e+01 3.060468075985003367e+01
-3.414737897001625111e+00 -8.539327933092216938e+00 -4.236281827107113429e-01
-5.695676348979712422e+00 -1.717921713529826278e+01 -2.953723376046966465e+01
-1.032518116073152914e+00 6.614784590018522259e+00 2.028781589560369270e+01
1.837146573022697638e+01 7.199309490834981951e+00 1.457714386981314370e+01
-4.091439209935111343e+00 4.996378007438763369e+00 2.504614987415407512e+01
4.724970284455213942e+00 -1.912343484577947894e+00 9.774353223780011035e+00
-3.995610724778124734e+00 -2.492762777907526761e+00 -2.416655709531052310e+01
-4.525944319351500766e+00 4.509887468683221101e+00 1.702574054908334023e-01
-5.408564222712154645e+00 9.284200239093424400e+00 3.178443518011664537e+01
-5.146882083425147414e+00 -1.114946449276545515e+01 -2.479895460377780836e+01
1.364308204479347308e+00 -9.528977028209807409e-01 -1.837128669286810512e-01
-1.562840954019036888e+00 -1.159296229698401959e+01 -2.483804372462514110e+01
-7.875614214422044235e+00 -5.187631810266584154e+00 -2.152571273813684272e+01
-1.995264818136270879e+00 -1.772174213770971107e+01 -9.659368667016298815e+00
1.050233427639352568e+00 -8.547389348248232821e+00 -7.228783058846483200e+00
4.534554339878935636e+00 -2.576024345784330816e+00 -1.117726420429406176e+01
-5.991007618925294764e+00 -1.336473725197392159e+00 -1.022978435678486697e+01
-8.412751540443196063e+00 -1.090607574349995623e+01 -1.958830911485501147e+01
1.467810590267898796e+01 8.559771382403818407e+00 4.635661131218247988e+01
2.884802969013373186e+00 -9.871276245636463997e+00 1.345254073652224491e+00
1.059767234364944066e+01 -8.642568435100470126e+00 -2.464077605525739401e+00
7.465830263607378114e+00 7.950624369450544293e+00 2.311673476416125439e+01
2.082968047726965111e+01 -9.986024609330074853e+00 1.598672825214822524e+01
4.227905456304976717e+00 -1.255401356126723833e+01 -2.117682636101884697e+01
-1.960420129685937951e+01 -1.345418992644830425e+01 -1.906850681814213999e+01
-5.271250102122388093e+00 4.845209684431000419e+00 2.331547554005132472e+00
1.691629461670946455e+01 -1.740661840258261650e+00 1.421711659456445176e+01
9.373513687396584970e+00 6.517837795067602968e+00 2.165827326382313700e+01
-1.340535240872392508e+00 2.427237079500489669e-01 -4.664065329342139243e+00
3.721291870018573533e+00 -8.523367765168520904e+00 -2.570847219573575870e+01
-1.563443828296365901e+01 -4.246411370341514058e+00 -2.643789460940590530e+01
-2.223977474341890748e+00 -7.429267460889329655e+00 -2.731930751594808271e+01
3.637901484323818879e-01 -4.643397176766704604e+00 -8.316082888128836004e+00
1.883384071403551019e+01 -1.517010998047385817e+00 1.017065841447061025e+01
1.136160201671954528e+00 1.786861598920112471e+01 2.865290540990748980e+01
6.711501220511808086e+00 3.313480741288302944e+00 1.378042070424463006e+01
-4.801317587426508382e+00 1.730380597911682017e+01 2.148325960821353320e+01
-1.365492077928886872e+01 -6.820578144232488427e+00 -1.543261164429461729e+01
2.041100644758296223e+00 3.234765299246278314e+00 6.252325717148742079e+00
2.581113714178956187e+01 -3.396935609618574770e+00 2.162659830947719897e+01
-1.471588208718175572e+01 -1.664235897985283685e+01 -1.409515276340328072e+01
-1.840735406113479655e+01 -1.959606121979163973e+01 -4.151078705267845237e+01
1.207654359492102714e+01 -2.925276847682285020e+00 2.396975496837095676e+01
8.915423675276350934e+00 6.582203572553961823e-01 4.345942394735939018e+00
-1.155311750064515053e+01 6.120889556217585792e+00 -2.966057947825464503e+00
-1.859100028038622954e+00 1.078944155806399863e+01 -3.441865011713041156e-02
-5.692866887454620439e+00 4.354254735512686381e+00 -1.227496144789927968e+00
-6.523133533405129469e+00 -1.968060169797663761e+01 -2.906658939018203824e+01
9.309043696341911200e+00 4.525191265920488704e+00 3.202360136728821516e+01
-1.711121442092833567e+00 -6.564813437654672512e+00 -1.325622024400811583e+01
-1.073893173418130687e+01 1.179483381081548288e+01 2.718391471503525558e+00
-1.272548011149759972e+01 -1.120172528737439421e+01 -2.881807725735954762e+01
-1.254219178384360944e+01 -3.448023133926865658e+00 -3.323390268906511125e+01
1.084249121563465090e+00 -1.309715621503870331e+01 -1.612994831577888988e+01
-6.069910691246363399e+00 1.688838929233820590e-02 2.198862563859913521e+00
1.019783815667940630e+01 -1.601881152058883018e+01 -1.052821323125133546e+00
-3.550562793826311125e+00 -2.107020239613721557e+01 -2.880845710578692120e+01
-1.676997644078682370e+01 1.384340693055397686e+01 -1.616595771661088321e+01
-9.175490621617257148e+00 7.034195652117349873e+00 1.779417751946950332e+01
5.279722944709983601e+00 1.973173681527795376e+00 2.304073108872521480e+00
-4.619879638784408549e+00 -1.901814044030398332e+00 -7.380641685908106986e+00
-5.872471503103303903e+00 1.484038057127573751e+01 1.409884110881364450e+01
-3.083692442356289032e+00 1.775744077469713300e+00 -1.401684938251455392e+01
-2.355394487834588713e+00 1.487917630395748603e+01 9.830460555463700345e+00
5.109916315077542848e+00 4.955625270721359499e+00 4.485608511330863912e+00
1.125100081386445794e+00 -4.898982312063859368e+00 2.023091250831674515e-01
3.204083142346521473e+00 1.839369560617097221e+01 1.355320239244428038e+01
8.627059427280633130e+00 -1.529078909226223537e+01 -6.152167149529950585e+00
-7.395644846883085322e+00 8.365776741700209351e-02 9.131316651244844707e+00
-1.143514243851368306e+01 4.258939623792310059e+00 -1.166558383086866435e+00
-1.116616490865040667e+01 -9.302405943612562567e+00 -8.823276661436652901e+00
1.568927001675013644e+00 9.226069766525279547e+00 3.319234909459757965e+00
6.625772027041728407e+00 1.305255978134822747e+01 6.096011793242825050e+00
2.009412550760459482e+01 -3.004241267227889089e+00 1.994828818753070010e+01
1.191656342987535311e+01 -5.047016067927153848e+00 7.447325770874607009e+00
8.699429225628657392e+00 8.428414012941570777e-01 -1.583664158320621240e+01
8.804811902103327981e+00 -7.305432490778853705e+00 -2.403921704627004718e+00
-1.880477755918188887e+00 5.913704175299269394e+00 8.005274344073004755e+00
-1.382697531018928494e+01 -6.484552553927470875e+00 -1.975443608485714009e+01
7.401438653617379515e+00 1.236477428721378935e+01 1.909682419622806293e+01
2.605267430085321134e+00 -3.810234959394228405e+00 -9.092801882341824182e+00
6.415696692674167423e+00 -2.168819867719938088e+01 -2.119944540226885721e+01
-3.473765720829202763e+00 1.254602824237248671e+00 -7.992805462494412261e+00
-1.368529666776524323e+01 4.656937528283048522e+00 -5.296193970309364119e-01
2.536394509045952361e+01 1.011698387308195635e+01 2.664963696863734555e+01
-1.225162623412157537e+01 1.798432086797206253e+01 6.103565326444003070e+00
-6.365103302671912822e+00 -3.192876710346765456e+00 -5.192109123067716325e+00
1.453501587206909562e+01 5.711305126693934753e+00 2.610098554350819455e+01
4.073961524988295224e+00 8.727806731366074544e+00 1.507977754157941774e+00
-4.596594865326149026e+00 -1.251536229287349578e+01 -1.631710439302029059e+01
1.636751474133064121e+01 4.121317237228014352e-02 -5.318856930754041201e+00
3.256161283328098843e+00 -7.509612693775875591e+00 7.686632915264867805e+00
2.109530905736457740e+01 -5.851365965895986676e+00 3.194189480778357293e+01
3.736977107362995820e+00 4.934408387604026558e+00 -3.935309980390853113e+00
9.366488419455997416e+00 -2.209857405574281231e+01 -1.337551715832171340e+01
4.859270959423036551e+00 1.713186504734920623e+00 1.544935576020034063e+00
4.853486019527233353e+00 5.344708032020016653e+00 1.659664045527942733e+01
-1.428648816261367038e+01 -4.397260621610449505e+00 -1.013520832671513361e+01
-6.009604889635401292e+00 1.143849353205837183e+01 -8.571172476731474532e-01
9.646507963518912376e+00 -2.012855790573586745e+01 -1.009124665323511572e+01
-1.145223858801405870e+00 1.354671490958250857e+01 1.858890173154297898e+01
8.360915485444419204e+00 -4.392527072247395914e+00 1.155943499147210218e+01
7.293742137539921622e+00 -4.226152646231302157e+00 2.831422169745885231e+00
-1.561394817745838814e+01 -2.963966712208230270e+00 -2.107793727086580304e+01
-6.954444815771509525e+00 -1.559361205619038415e+01 -1.593846792271109791e+01
-1.213307686505243410e+01 -1.450841271405401400e+01 -2.296038273254661632e+01
2.582213954868372241e+00 3.066361533516821503e+00 -1.252604379031550508e+01
-1.207696590792891378e+01 4.049542792236318967e+00 -2.928215600243079919e+01
1.746757834371981177e+00 -9.976420820212011265e+00 -7.767641819857674435e+00
-6.243213728833142184e+00 1.184862517271254800e+00 -1.467751839978631168e+01
6.201677875371024662e+00 4.939350143919984504e+00 1.408703612883972234e+01
5.425941507901294258e+00 7.209101418149526097e+00 1.044150356792967749e+01
1.375071365542990698e+01 1.142695243935042404e-01 1.817309667421149300e+01
4.610721297103149041e+00 1.814494797177641061e+00 -2.531043813458209613e+00
2.571514247916366003e+01 -6.197992224080888235e+00 1.915106284277823789e+01
-2.093755530088782013e+00 2.406398460046172261e+01 2.096139290499187169e+01
-9.793840228142071780e+00 -5.885588024812362207e+00 -4.987376302050705590e-02
6.915392866617028567e+00 1.012352101330669774e+00 1.112101806561384620e+01
-2.238241756954574058e+01 -1.058047771229019496e+01 -3.749147204249806009e+01
1.302324410730969007e+01 5.337404465397689535e+00 2.551650318174495169e+01
1.516932049472558663e+00 6.029340256294687173e+00 -1.971758310624915467e+00
6.229200151357483506e+00 6.910598354699349244e+00 4.712129478702292928e+00
1.145631439558202835e+01 1.161491545034145290e+01 1.502162205495860903e+01
-6.660611748153742795e+00 1.384520305491363956e+01 -2.279212688794196140e+00
2.173244628377537424e+01 1.234034571979344186e+01 4.397191812035521252e+01
5.463192768632405105e+00 -2.537718409263667763e+00 4.003119579416953400e+00
7.264294226258983578e+00 -1.002177439854345486e+00 6.412910437729159696e+00
-1.129994945751318980e+01 5.182550077103469377e-01 -1.884416194599104699e+01
-3.265540420210360395e+00 -4.179752480435137585e+00 -5.674570210376057133e+00
1.859547127806362443e-01 3.029266625654581380e-01 -3.273842892943477967e+00
-4.176184432376127020e+00 -1.513262724418461147e+01 -1.278989778633269481e+01
-1.131634677280094792e+01 -3.847263584682613757e+00 -2.434242114896241915e+01
-7.708894117983512650e+00 5.265972850889093504e-01 -1.590751347903086810e+01
-7.712175969828023447e+00 -1.867394489613026920e+01 -4.390003987817679842e+01
4.456184161160887669e+00 8.760088992871873259e+00 -2.490431317924397092e+00
-4.698354872308105890e+00 8.031221145617961632e-01 1.076609220848215642e+01
-2.934811489013076979e+01 -1.064366415473811678e+01 -3.292570619024387923e+01
-9.330879676444570947e+00 2.303571833458758711e+00 -1.181162370064120992e+01
6.117128122029828141e+00 -3.639784098554637026e+00 -4.683575772790546488e+00
-6.366348506077729397e+00 -6.937902192467658935e+00 2.171177695147559206e-01
9.415983503043984237e-01 3.959903580104634280e+00 -3.790352953185196938e+00
5.279057911744335030e+00 -5.632202542859266359e+00 -4.480833273358658664e-01
-1.478190347949828265e+01 1.394349331265816616e+01 5.001627168296582049e+00
-5.099349676994261671e+00 -1.291465513834621248e+01 -3.313581397863723765e+01
-1.022121195816507466e+01 -1.557349791293187025e+01 -3.482857926567039186e+01
1.485663167981860866e+01 -3.373988014705417982e+01 -3.967336309037331432e+01
-1.534149877470455614e+00 -9.586818526732422185e+00 -1.321224246143793835e+01
-1.348803312472920179e+00 1.332109329458076630e+01 2.302933884845012003e+01
-4.843567348616246271e+00 1.222224575347024889e+01 7.373518149675257760e+00
1.064910285917595800e+01 -1.486624671937639519e+01 -9.780772980921007331e+00
-8.871329990269916976e+00 -5.277256346111133034e+00 -2.301146833776739697e+01
-2.198643143681938694e-01 2.116966374975479326e+01 2.114095472681506749e+01
2.817014747146735054e+00 -9.816928379366785862e+00 -3.916063713689118320e+00
2.022510107388191702e+00 4.587429872152107291e-01 6.638001540118787958e+00
3.458684343157256147e-02 -2.307055171887116174e+00 1.432489299293904672e+01
-2.538368867593478573e+00 -7.559854674907871441e+00 1.526334073100786171e+00
-3.935424076722087161e+00 -2.022487732105558678e+01 -4.194135110072392081e+01
-1.147429494117940152e+01 9.197070926743204922e-01 1.242031994370798031e+00
-3.927661536210082183e+00 8.377294818666836562e+00 7.806141068310269659e+00
1.523521815962765924e+00 1.073918344139066150e+01 1.766299155754204264e+00
7.436877277048737689e+00 1.121225708685101807e+01 7.963799884111356420e+00
-1.191994259715415794e+01 -1.327997052220714291e+00 -2.673610344312612597e+01
7.440037620925070705e+00 1.653088911102404879e+01 2.514149658310726210e+01
3.306604882396672451e+01 5.542782316030168133e+00 5.113929723165209396e+01
-1.651349020066834816e+00 7.830691489887945167e+00 1.812707982563565423e+01
1.419715379990792670e+00 1.121077547292647525e+00 4.428058527608141226e+00
-5.530567169271359163e+00 5.567907266274422007e+00 7.672643617646970782e+00
8.937371269044817268e+00 -1.292420335360594486e+01 1.530270472237958579e+01
1.979760379053083597e+01 -7.576158062000891036e+00 1.068966040429529940e+01
-1.902493388577179445e+01 -2.691892822902306914e+00 -1.515094384376508252e+01
5.235451537203420491e-01 -9.654678343244377459e+00 5.573382870773244235e+00
-7.925142816600712070e-01 4.301006585998818466e+00 1.498024616955702548e+00
9.630515334423444429e+00 -5.995126756167651116e+00 -1.171013591667425757e+01
-1.100804630381521987e+00 -1.974091647208442168e+01 -2.870091000889742006e+01
-1.110347159370198966e+01 3.530863184525903975e+00 -1.205357435220022921e+01
9.891486040412535985e+00 6.079545460620526809e-01 4.707429668546052604e+00
4.154125713565225197e+00 -2.265174281546133539e+00 4.857470519727770331e+00
1.391475453339237589e+01 2.006613887837989196e+01 4.866265200717165840e+01
8.871441899895469163e+00 -3.948474977704862887e+00 6.078902353800047287e+00
-2.083605090213193378e+01 1.166653779351192632e+01 -2.617149246730598122e+01
2.387590124444616180e+01 -5.091728882479918283e+00 8.444353219362664476e+00
8.618245932021968425e-01 1.419270100667712597e+01 2.212409654826360850e+01
-2.499524499822343415e+01 1.271692431996873651e+01 -1.831133760028894386e+00
-7.346976857565898911e+00 9.238047844533128217e-01 -1.849321181909860456e+01
4.698846756555149717e+00 -3.024711128046777997e+00 -8.930333178613921064e+00
-1.231194709808005050e-01 -4.466709181657359196e+00 -8.222362036749185421e+00
5.172717075973433332e+00 3.027171736620073883e+00 1.734856232123960851e+01
-8.303912639420479636e+00 1.075252214888010371e+01 5.186967925145157032e+00
1.210405684662229753e+01 1.043690812343735352e+01 2.796722138654780565e+01
-5.243714363309778470e+00 -1.409984192020259997e+01 -2.277925363990388874e+01
-1.021736427749706344e+01 -1.116492846722629650e+01 -3.453286134800769247e+01
2.699602288552481077e+00 5.354287760182769418e+00 8.825387759643801289e+00
6.441844062276553817e-01 1.507375089231278409e+01 4.202035929246944690e+00
-5.451305252248713762e-01 7.734470275290629138e-01 1.639197328673150977e+01
1.545738375513123763e-01 1.576770465779366859e+01 1.469796668335112599e+01
8.021732062724810319e+00 1.337471476595700715e+01 3.269710574378255785e+01
-5.926427723500168554e+00 3.576686888631877004e+00 4.538123531416137446e+00
7.297760534304189584e-01 1.799799516206101657e+01 2.922071418042515489e+01
8.460099083822190114e-01 1.243585576133501469e+01 1.634025867660260545e+01
-4.251065625883691190e+00 -1.520052905779911923e+00 -5.726570150674149318e+00
4.911348858000891049e+00 -2.411581572482081981e+01 -6.972390077012075693e+00
8.946516057745864003e+00 2.858328430620633576e+00 1.456914754630197351e+01
-1.015282666003488821e+01 1.397187716868559804e+01 1.656093550555991811e+01
-9.452668551369621142e+00 -4.969626471890665087e+00 -1.745709702841726951e+01
2.437240384645258473e+01 1.670159266687672073e+01 3.995334320127815175e+01
-1.092315418684521156e+01 4.266786908587880234e+00 -2.526413276842450983e+00
-8.043182561935683594e+00 -1.814366693547896858e+01 -2.033025139055968467e+01
-6.737424585198517946e+00 5.217034995598494262e+00 8.907735740490187126e+00
1.716596124810626378e+01 1.210982804787595057e+01 2.901387084888043688e+01
2.973950079357519094e+00 2.539984895001667553e+01 3.625621282626035935e+01
-4.161850890916285906e+00 -6.767643488191113832e+00 -6.776787895428522113e+00
-6.637958303317007314e+00 -7.875308106611043968e+00 -2.930273151674872878e+01
-2.596883001941629132e+00 9.504807481499607746e+00 1.389858538566018709e+01
5.210109881783652197e-01 5.262885273199424674e-01 -4.407974789530088700e+00
1.059547978278045921e+00 1.489897852375310805e+01 1.705723197834251437e+01
-4.579100012137512721e+00 2.060830688503003572e+01 1.666261896988261881e+01
1.101461866838650749e+01 1.911106137799826499e+01 3.547874747051982780e+01
4.195945611800421027e+00 -6.296192868409805854e+00 -8.780088649262697942e+00
-1.673956716900701736e+01 4.896582884831218507e+00 2.194965978957721831e+00
2.016046231439535763e+00 -8.359401453859460318e+00 -2.138659693069173073e+01
-1.207687524593712425e+01 -1.198492720161686442e+01 -3.668829786521486369e+01
-1.694945544798864745e+01 -6.768741087314201765e-01 -1.092531002601242562e+01
-3.149133002072931120e+00 1.549143502071846257e+01 7.789909626396234188e-01
-9.403064668270965099e-01 -1.493827946702278808e+01 -3.329120805599480093e+01
-1.879735925963943544e+01 -1.456193104234923652e+01 -3.561514249243904828e+01
8.261067347911955849e+00 -1.196777053599790541e+01 8.517813371438410996e+00
-1.159390585647400762e+01 -6.669533363431217055e+00 -1.070055358476752261e+01
-3.906507606788615750e+00 -1.630541563877119415e+01 -8.963702029740424848e+00
-7.231194601862537041e+00 6.102884979388101261e-01 -1.651285291819267442e+01
-5.190607149074233817e+00 1.046424502680162227e+01 -4.228143927008233049e+00
3.617650393373043727e+00 1.194230933831238417e+01 6.513026068146677616e+00
-7.716948417482384137e+00 -2.801555847772005503e+00 -2.849473914021015908e+00
-4.603994930241329109e-01 6.653515550142828694e+00 8.143350704517811067e+00
9.045087435051378577e+00 1.779588381686223997e+01 2.437125310499804343e+01
5.514672696634322691e+00 6.349408930645122906e-01 2.553629190595478349e+01
-4.450027083760838664e+00 -3.113630475640466244e+00 4.473689097410501248e+00
4.637683562735897880e+00 -3.668518692449096896e+00 3.960235006223365328e+00
7.738618444753518233e+00 3.928281939381439991e-01 7.911271631442486907e-01
2.561060688502196481e+00 6.850891035196874590e+00 1.493882662530937466e+01
8.305680859377773118e+00 -2.860638532966758962e+00 -1.091054339164189635e+01
-1.163803497755534089e+01 5.499875838105571901e+00 -1.559763344675394592e+01
-1.764959339687326079e+01 -9.021567815016663161e+00 -2.840956908149975035e+01
-1.363878601052256734e+01 -2.814768913875873579e+00 -5.243651654704667209e+00
6.486693455929051666e+00 -4.120965742382115771e+00 -3.104190223906121204e+00
-5.839920227871716385e+00 4.137852510973671905e+00 -5.149979232656582084e+00
-8.771147712811952601e+00 7.487330287411361418e+00 -1.822024191561785500e+01
1.460308563783656766e+01 8.981566318949210981e+00 2.243674283787465384e+01
1.178098270249210167e+01 1.056372009353385621e+01 8.544565906687823897e+00
3.611113755116767798e+00 -3.983216495699391402e+00 -1.284340200994267533e+01
5.373067497292495220e-01 -9.292218868678974175e+00 -2.254021812086452137e+00
-1.730449305466294607e+00 7.143799756106687937e-01 -8.169230261361919432e+00
5.316487773852937693e+00 4.355711578285342611e+00 1.124064316958609666e+01
3.106514458313249349e+00 1.080178322982669803e+00 6.430300740824018924e+00
-2.531852846400293799e+01 1.557956486737230506e+01 -2.373549446151839604e+01
4.945184254938801871e+00 -1.032405947927702883e+01 -4.182072966578458839e+00
5.270485684136749782e+00 -1.688828786361763434e+01 -1.877693661097335465e+01
7.027019935234447345e+00 -1.127229770894656369e+01 1.733985861445137289e+01
5.917894512036352417e+00 -1.280358929410453328e+01 -4.626347831318402548e+00
-7.789967866763980453e+00 2.482377696404961753e+00 2.366444238121377275e+00
-1.132214218814547380e+01 8.260491181234265179e-01 -1.506043154439471188e+01
-2.756322776631408455e+00 4.674287712322219512e+00 2.021785115695931445e+00
6.088544903094414096e+00 -9.774315691903868952e+00 3.661722485837124452e-01
-1.851608567056685573e+01 8.312396786491431655e+00 -4.710719581607975215e+00
-3.417506290567921212e+00 5.138820926650744525e+00 -6.067491526108641509e+00
4.223320143204809973e+00 2.579079574157725929e+00 8.810680721772222057e+00
7.399760875461804943e+00 -8.675281378942438781e-01 -8.712110356281220547e+00
-1.475674583736110534e+01 1.386773010425859320e+00 -1.105769522546417249e+01
